"","Participant","RT","Condition","Picture","Response_Trial","Flanker_RT_cost","Simon_RT_cost","CCPT","CTET","OSpan","SymSpan","RotSpan","SSRT"
"7193","28",1540,"phono.unr","27","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7194","28",1271,"phono.rel","27","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7195","28",1332,"baseline","27","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7196","28",833,"baseline","4","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7197","28",733,"phono.rel","4","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7198","28",867,"phono.unr","4","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7199","28",897,"sem.rel","4","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7200","28",966,"sem.unr","4","correct",110.9902778,87.26773836,0.989583333333333,0.702380952380952,0.821329365079,0.8566666666665,0.95,210.070130229021
"7201","29",1628,"sem.unr","90","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7202","29",1486,"sem.rel","90","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7203","29",1055,"phono.unr","90","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7204","29",1474,"phono.rel","90","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7205","29",895,"baseline","90","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7206","29",860,"phono.unr","65","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7207","29",837,"sem.rel","65","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7208","29",691,"sem.unr","65","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7209","29",771,"baseline","65","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7210","29",1374,"phono.rel","65","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7211","29",2014,"sem.rel","58","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7212","29",1334,"sem.unr","58","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7213","29",886,"baseline","58","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7214","29",904,"phono.rel","58","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7215","29",1211,"phono.unr","58","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7216","29",943,"sem.unr","67","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7217","29",783,"sem.rel","67","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7218","29",704,"phono.unr","67","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7219","29",747,"phono.rel","67","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7220","29",820,"baseline","67","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7221","29",1037,"sem.rel","62","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7222","29",1097,"phono.unr","62","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7223","29",1064,"phono.rel","62","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7224","29",996,"baseline","62","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7225","29",1272,"sem.unr","62","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7226","29",1630,"sem.rel","39","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7227","29",794,"phono.unr","39","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7228","29",1026,"phono.rel","39","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7229","29",587,"baseline","39","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7230","29",1254,"sem.unr","39","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7231","29",886,"phono.unr","13","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7232","29",1088,"sem.rel","13","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7233","29",802,"sem.unr","13","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7234","29",693,"baseline","13","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7235","29",612,"phono.rel","13","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7236","29",1929,"phono.unr","79","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7237","29",1077,"phono.rel","79","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7238","29",982,"baseline","79","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7239","29",658,"sem.unr","79","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7240","29",1347,"sem.rel","79","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7241","29",723,"baseline","41","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7242","29",880,"sem.unr","41","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7243","29",1036,"sem.rel","41","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7244","29",979,"phono.unr","41","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7245","29",882,"phono.rel","41","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7246","29",1018,"baseline","36","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7247","29",847,"sem.unr","36","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7248","29",927,"sem.rel","36","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7249","29",773,"phono.unr","36","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7250","29",792,"phono.rel","36","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7251","29",858,"sem.rel","49","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7252","29",1015,"phono.unr","49","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7253","29",1575,"phono.rel","49","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7254","29",619,"baseline","49","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7255","29",1407,"sem.unr","49","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7256","29",NA,"baseline","87","no_resp",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7257","29",1010,"phono.rel","87","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7258","29",966,"phono.unr","87","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7259","29",752,"sem.rel","87","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7260","29",1457,"sem.unr","87","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7261","29",934,"phono.unr","57","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7262","29",1256,"phono.rel","57","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7263","29",851,"baseline","57","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7264","29",870,"sem.unr","57","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7265","29",1018,"sem.rel","57","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7266","29",750,"phono.rel","69","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7267","29",829,"phono.unr","69","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7268","29",1216,"sem.rel","69","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7269","29",881,"sem.unr","69","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7270","29",692,"baseline","69","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7271","29",1273,"baseline","10","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7272","29",1235,"sem.unr","10","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7273","29",NA,"sem.rel","10","wrong_word",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7274","29",1121,"phono.unr","10","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7275","29",1472,"phono.rel","10","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7276","29",1296,"sem.rel","8","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7277","29",1283,"sem.unr","8","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7278","29",723,"baseline","8","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7279","29",817,"phono.rel","8","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7280","29",1015,"phono.unr","8","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7281","29",1066,"phono.unr","32","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7282","29",1513,"phono.rel","32","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7283","29",640,"baseline","32","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7284","29",901,"sem.unr","32","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7285","29",1034,"sem.rel","32","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7286","29",1820,"phono.unr","42","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7287","29",913,"phono.rel","42","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7288","29",764,"baseline","42","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7289","29",1008,"sem.unr","42","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7290","29",1237,"sem.rel","42","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7291","29",1008,"sem.unr","14","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7292","29",841,"sem.rel","14","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7293","29",664,"phono.unr","14","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7294","29",955,"phono.rel","14","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7295","29",690,"baseline","14","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7296","29",1034,"baseline","46","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7297","29",1596,"phono.rel","46","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
"7298","29",1525,"phono.unr","46","correct",52.82514544,53.82141856,1,0.880952380952381,0.8780753968255,0.826666666667,0.7770833333335,167.144947250688
